x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.813851e+00,3.174891e-02,2.332248e-02,9.813930e+00
2.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.846424e+00,5.263437e-02,3.715554e-02,9.846635e+00
3.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.895024e+00,7.169674e-02,4.815754e-02,9.895401e+00
4.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.957310e+00,8.564591e-02,5.487821e-02,9.957829e+00
5.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.002747e+01,8.994764e-02,5.602200e-02,1.002803e+01
6.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.009627e+01,8.167677e-02,5.103638e-02,1.009672e+01
7.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.015431e+01,6.347516e-02,4.054093e-02,1.015459e+01
8.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.019533e+01,3.965054e-02,2.594604e-02,1.019544e+01
9.500000e+01,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.021635e+01,1.342070e-02,8.914833e-03,1.021636e+01
1.050000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.021635e+01,-1.342070e-02,-8.914833e-03,1.021636e+01
1.150000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.019533e+01,-3.965055e-02,-2.594604e-02,1.019544e+01
1.250000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.015431e+01,-6.347516e-02,-4.054093e-02,1.015459e+01
1.350000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.009627e+01,-8.167677e-02,-5.103639e-02,1.009672e+01
1.450000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,1.002747e+01,-8.994764e-02,-5.602200e-02,1.002803e+01
1.550000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.957310e+00,-8.564591e-02,-5.487821e-02,9.957829e+00
1.650000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.895024e+00,-7.169673e-02,-4.815754e-02,9.895401e+00
1.750000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.846424e+00,-5.263437e-02,-3.715554e-02,9.846635e+00
1.850000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.813851e+00,-3.174890e-02,-2.332248e-02,9.813930e+00
1.950000e+02,1.950000e+02,0.000000e+00,2.500000e+01,2.500000e+01,9.801687e+00,-1.057066e-02,-7.936840e-03,9.801696e+00
