x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042700e+01,-1.819261e-02,2.527131e-03,1.042702e+01
1.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042784e+01,-2.603372e-02,3.562755e-03,1.042788e+01
2.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042919e+01,-3.441492e-02,4.618134e-03,1.042925e+01
2.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043126e+01,-4.344758e-02,5.691206e-03,1.043136e+01
3.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043434e+01,-5.319477e-02,6.773285e-03,1.043447e+01
3.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043876e+01,-6.364187e-02,7.846899e-03,1.043896e+01
4.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044496e+01,-7.465566e-02,8.883676e-03,1.044523e+01
4.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045340e+01,-8.593253e-02,9.842806e-03,1.045376e+01
5.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046454e+01,-9.694123e-02,1.067097e-02,1.046500e+01
5.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047873e+01,-1.068750e-01,1.130486e-02,1.047928e+01
6.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049610e+01,-1.146415e-01,1.167735e-02,1.049673e+01
6.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051635e+01,-1.189319e-01,1.172750e-02,1.051703e+01
7.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053867e+01,-1.184114e-01,1.141268e-02,1.053935e+01
7.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.056167e+01,-1.120336e-01,1.071920e-02,1.056227e+01
8.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.058353e+01,-9.939287e-02,9.666738e-03,1.058400e+01
8.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.060236e+01,-8.092580e-02,8.304901e-03,1.060267e+01
9.250000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.061654e+01,-5.781694e-02,6.704659e-03,1.061670e+01
9.750000e+01,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.062497e+01,-3.173063e-02,4.947727e-03,1.062502e+01
1.025000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.062715e+01,-4.543374e-03,3.115806e-03,1.062715e+01
1.075000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.062313e+01,2.185009e-02,1.280899e-03,1.062315e+01
1.125000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.061352e+01,4.568173e-02,-5.017970e-04,1.061362e+01
1.175000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.059947e+01,6.546776e-02,-2.196742e-03,1.059967e+01
1.225000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.058249e+01,8.020984e-02,-3.785882e-03,1.058279e+01
1.275000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.056432e+01,8.958755e-02,-5.262964e-03,1.056470e+01
1.325000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054660e+01,9.401000e-02,-6.628108e-03,1.054702e+01
1.375000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053057e+01,9.443679e-02,-7.885308e-03,1.053099e+01
1.425000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051698e+01,9.208815e-02,-9.041150e-03,1.051739e+01
1.475000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050609e+01,8.819365e-02,-1.010390e-02,1.050647e+01
1.525000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049778e+01,8.384014e-02,-1.108305e-02,1.049812e+01
1.575000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049161e+01,7.989669e-02,-1.198781e-02,1.049192e+01
1.625000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048695e+01,7.696118e-02,-1.282219e-02,1.048724e+01
1.675000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048306e+01,7.529642e-02,-1.357740e-02,1.048334e+01
1.725000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047924e+01,7.479007e-02,-1.422791e-02,1.047952e+01
1.775000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047498e+01,7.503104e-02,-1.473633e-02,1.047526e+01
1.825000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047002e+01,7.549081e-02,-1.506390e-02,1.047030e+01
1.875000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046433e+01,7.568515e-02,-1.518032e-02,1.046461e+01
1.925000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045803e+01,7.524296e-02,-1.507027e-02,1.045831e+01
1.975000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045132e+01,7.388519e-02,-1.473623e-02,1.045159e+01
2.025000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044449e+01,7.138463e-02,-1.419802e-02,1.044475e+01
2.075000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043792e+01,6.762623e-02,-1.348848e-02,1.043815e+01
2.125000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043202e+01,6.271428e-02,-1.264675e-02,1.043221e+01
2.175000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042709e+01,5.696573e-02,-1.171315e-02,1.042725e+01
2.225000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042330e+01,5.079519e-02,-1.072634e-02,1.042343e+01
2.275000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042062e+01,4.459135e-02,-9.721400e-03,1.042072e+01
2.325000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041891e+01,3.864837e-02,-8.727956e-03,1.041899e+01
2.375000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041800e+01,3.315144e-02,-7.768806e-03,1.041805e+01
2.425000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041767e+01,2.819253e-02,-6.859545e-03,1.041771e+01
2.475000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041776e+01,2.379585e-02,-6.009110e-03,1.041779e+01
2.525000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041812e+01,1.994176e-02,-5.220927e-03,1.041814e+01
2.575000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041864e+01,1.658549e-02,-4.494248e-03,1.041866e+01
2.625000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041924e+01,1.366988e-02,-3.825428e-03,1.041925e+01
2.675000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041984e+01,1.113354e-02,-3.208971e-03,1.041985e+01
2.725000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042042e+01,8.915568e-03,-2.638325e-03,1.042042e+01
2.775000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042093e+01,6.957951e-03,-2.106424e-03,1.042093e+01
2.825000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042136e+01,5.206467e-03,-1.606038e-03,1.042136e+01
2.875000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042169e+01,3.610732e-03,-1.129969e-03,1.042169e+01
2.925000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042191e+01,2.123693e-03,-6.711327e-04,1.042191e+01
2.975000e+02,4.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042199e+01,7.008263e-04,-2.225728e-04,1.042199e+01
2.500000e+00,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041885e+01,-3.818057e-03,5.711251e-04,1.041885e+01
7.500000e+00,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041887e+01,-1.156212e-02,1.720038e-03,1.041888e+01
1.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041898e+01,-1.962964e-02,2.888346e-03,1.041900e+01
1.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041928e+01,-2.823398e-02,4.086896e-03,1.041932e+01
2.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041992e+01,-3.758145e-02,5.323067e-03,1.041999e+01
2.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042117e+01,-4.786045e-02,6.598712e-03,1.042128e+01
3.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042335e+01,-5.922113e-02,7.907510e-03,1.042352e+01
3.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042694e+01,-7.174070e-02,9.231725e-03,1.042719e+01
4.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043250e+01,-8.536917e-02,1.053867e-02,1.043285e+01
4.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044073e+01,-9.985108e-02,1.177757e-02,1.044122e+01
5.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045239e+01,-1.146242e-01,1.287827e-02,1.045303e+01
5.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046819e+01,-1.287094e-01,1.375375e-02,1.046899e+01
6.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048857e+01,-1.406314e-01,1.430880e-02,1.048952e+01
6.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051345e+01,-1.484483e-01,1.445574e-02,1.051451e+01
7.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054188e+01,-1.499976e-01,1.413487e-02,1.054296e+01
7.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.057193e+01,-1.434316e-01,1.333185e-02,1.057291e+01
8.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.060086e+01,-1.279283e-01,1.208225e-02,1.060164e+01
8.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.062579e+01,-1.041400e-01,1.046116e-02,1.062631e+01
9.250000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.064438e+01,-7.391171e-02,8.568182e-03,1.064464e+01
9.750000e+01,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.065514e+01,-3.970200e-02,6.512542e-03,1.065521e+01
1.025000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.065744e+01,-4.134159e-03,4.398357e-03,1.065744e+01
1.075000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.065143e+01,3.021941e-02,2.310153e-03,1.065147e+01
1.125000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.063794e+01,6.093480e-02,3.015703e-04,1.063811e+01
1.175000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.061853e+01,8.589260e-02,-1.607939e-03,1.061888e+01
1.225000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.059544e+01,1.036044e-01,-3.424707e-03,1.059595e+01
1.275000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.057126e+01,1.136336e-01,-5.163393e-03,1.057187e+01
1.325000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054839e+01,1.167756e-01,-6.832152e-03,1.054904e+01
1.375000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.052856e+01,1.146743e-01,-8.430849e-03,1.052919e+01
1.425000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051266e+01,1.092495e-01,-9.953342e-03,1.051323e+01
1.475000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050081e+01,1.022868e-01,-1.139052e-02,1.050132e+01
1.525000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049268e+01,9.527154e-02,-1.273592e-02,1.049312e+01
1.575000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048753e+01,8.936847e-02,-1.399014e-02,1.048792e+01
1.625000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048437e+01,8.539786e-02,-1.515499e-02,1.048473e+01
1.675000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048205e+01,8.370612e-02,-1.621646e-02,1.048240e+01
1.725000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047944e+01,8.399767e-02,-1.713287e-02,1.047979e+01
1.775000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047577e+01,8.545647e-02,-1.784439e-02,1.047613e+01
1.825000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047076e+01,8.714970e-02,-1.829275e-02,1.047114e+01
1.875000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046452e+01,8.834026e-02,-1.843586e-02,1.046491e+01
1.925000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045731e+01,8.857020e-02,-1.825649e-02,1.045770e+01
1.975000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044939e+01,8.753204e-02,-1.776617e-02,1.044977e+01
2.025000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044113e+01,8.486165e-02,-1.700539e-02,1.044149e+01
2.075000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043312e+01,8.028309e-02,-1.603349e-02,1.043344e+01
2.125000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042603e+01,7.394950e-02,-1.491191e-02,1.042630e+01
2.175000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042039e+01,6.643064e-02,-1.369589e-02,1.042061e+01
2.225000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041637e+01,5.843453e-02,-1.243433e-02,1.041654e+01
2.275000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041387e+01,5.055908e-02,-1.117051e-02,1.041400e+01
2.325000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041261e+01,4.319971e-02,-9.940480e-03,1.041271e+01
2.375000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041229e+01,3.656305e-02,-8.771159e-03,1.041236e+01
2.425000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041262e+01,3.071841e-02,-7.679693e-03,1.041266e+01
2.475000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041334e+01,2.564945e-02,-6.674395e-03,1.041338e+01
2.525000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041429e+01,2.129320e-02,-5.756551e-03,1.041432e+01
2.575000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041534e+01,1.756579e-02,-4.922440e-03,1.041535e+01
2.625000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041638e+01,1.437768e-02,-4.165136e-03,1.041639e+01
2.675000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041737e+01,1.164189e-02,-3.475910e-03,1.041738e+01
2.725000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041826e+01,9.277822e-03,-2.845218e-03,1.041826e+01
2.775000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041902e+01,7.212569e-03,-2.263326e-03,1.041902e+01
2.825000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041964e+01,5.380686e-03,-1.720667e-03,1.041964e+01
2.875000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042011e+01,3.723279e-03,-1.208003e-03,1.042011e+01
2.925000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042042e+01,2.186701e-03,-7.164505e-04,1.042042e+01
2.975000e+02,5.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042054e+01,7.210987e-04,-2.374319e-04,1.042054e+01
2.500000e+00,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041086e+01,-3.999361e-03,6.462596e-04,1.041086e+01
7.500000e+00,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041071e+01,-1.213309e-02,1.948792e-03,1.041071e+01
1.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041033e+01,-2.067432e-02,3.280771e-03,1.041035e+01
1.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040989e+01,-2.990194e-02,4.659714e-03,1.040994e+01
2.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040957e+01,-4.010220e-02,6.099449e-03,1.040965e+01
2.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040962e+01,-5.156342e-02,7.607589e-03,1.040976e+01
3.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041046e+01,-6.455961e-02,9.182000e-03,1.041066e+01
3.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041261e+01,-7.931563e-02,1.080608e-02,1.041292e+01
4.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041685e+01,-9.594321e-02,1.244308e-02,1.041730e+01
4.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042415e+01,-1.143345e-01,1.403030e-02,1.042479e+01
5.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043568e+01,-1.340011e-01,1.547530e-02,1.043656e+01
5.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045273e+01,-1.538605e-01,1.665773e-02,1.045387e+01
6.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047636e+01,-1.720093e-01,1.744152e-02,1.047778e+01
6.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050698e+01,-1.856056e-01,1.770089e-02,1.050864e+01
7.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054369e+01,-1.911019e-01,1.735661e-02,1.054544e+01
7.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.058374e+01,-1.851228e-01,1.640602e-02,1.058537e+01
8.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.062282e+01,-1.659829e-01,1.492252e-02,1.062413e+01
8.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.065637e+01,-1.348483e-01,1.302258e-02,1.065724e+01
9.250000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.068098e+01,-9.482818e-02,1.084288e-02,1.068140e+01
9.750000e+01,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.069475e+01,-4.964421e-02,8.526074e-03,1.069487e+01
1.025000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.069707e+01,-2.895856e-03,6.203246e-03,1.069707e+01
1.075000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.068820e+01,4.206058e-02,3.970186e-03,1.068828e+01
1.125000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.066920e+01,8.198458e-02,1.864286e-03,1.066951e+01
1.175000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.064213e+01,1.137903e-01,-1.438206e-04,1.064274e+01
1.225000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.061023e+01,1.350717e-01,-2.129186e-03,1.061109e+01
1.275000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.057749e+01,1.450869e-01,-4.162426e-03,1.057849e+01
1.325000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054764e+01,1.453956e-01,-6.265400e-03,1.054864e+01
1.375000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.052304e+01,1.389019e-01,-8.418387e-03,1.052396e+01
1.425000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050459e+01,1.286457e-01,-1.057430e-02,1.050539e+01
1.475000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049212e+01,1.171494e-01,-1.267024e-02,1.049278e+01
1.525000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048486e+01,1.063318e-01,-1.464896e-02,1.048541e+01
1.575000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048173e+01,9.769288e-02,-1.648317e-02,1.048220e+01
1.625000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048128e+01,9.241974e-02,-1.817231e-02,1.048171e+01
1.675000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048166e+01,9.111543e-02,-1.970067e-02,1.048207e+01
1.725000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048099e+01,9.316147e-02,-2.100307e-02,1.048143e+01
1.775000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047813e+01,9.690159e-02,-2.198767e-02,1.047861e+01
1.825000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047290e+01,1.006611e-01,-2.257428e-02,1.047341e+01
1.875000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046575e+01,1.033535e-01,-2.271026e-02,1.046628e+01
1.925000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045722e+01,1.045621e-01,-2.237976e-02,1.045777e+01
1.975000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.044761e+01,1.041646e-01,-2.161088e-02,1.044816e+01
2.025000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043725e+01,1.015202e-01,-2.048699e-02,1.043776e+01
2.075000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.042701e+01,9.585660e-02,-1.912281e-02,1.042747e+01
2.125000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041816e+01,8.739863e-02,-1.761506e-02,1.041854e+01
2.175000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041158e+01,7.726011e-02,-1.603097e-02,1.041188e+01
2.225000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040743e+01,6.670238e-02,-1.442285e-02,1.040765e+01
2.275000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040539e+01,5.663256e-02,-1.283859e-02,1.040555e+01
2.325000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040492e+01,4.753776e-02,-1.131994e-02,1.040503e+01
2.375000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040551e+01,3.959587e-02,-9.897855e-03,1.040559e+01
2.425000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040676e+01,3.280131e-02,-8.590577e-03,1.040681e+01
2.475000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040833e+01,2.705661e-02,-7.404755e-03,1.040837e+01
2.525000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041004e+01,2.222787e-02,-6.338181e-03,1.041006e+01
2.575000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041173e+01,1.817490e-02,-5.382767e-03,1.041174e+01
2.625000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041331e+01,1.476566e-02,-4.527056e-03,1.041332e+01
2.675000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041474e+01,1.188208e-02,-3.758054e-03,1.041475e+01
2.725000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041599e+01,9.421241e-03,-3.062409e-03,1.041599e+01
2.775000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041703e+01,7.294299e-03,-2.427104e-03,1.041703e+01
2.825000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041787e+01,5.424526e-03,-1.839776e-03,1.041787e+01
2.875000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041849e+01,3.744973e-03,-1.288810e-03,1.041849e+01
2.925000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041891e+01,2.196127e-03,-7.632725e-04,1.041891e+01
2.975000e+02,5.750000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041906e+01,7.236673e-04,-2.527667e-04,1.041906e+01
2.500000e+00,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040258e+01,-4.075173e-03,7.252627e-04,1.040258e+01
7.500000e+00,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040220e+01,-1.238664e-02,2.189834e-03,1.040221e+01
1.250000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040122e+01,-2.118774e-02,3.696023e-03,1.040124e+01
1.750000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.039985e+01,-3.082521e-02,5.269639e-03,1.039990e+01
2.250000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.039826e+01,-4.167392e-02,6.932862e-03,1.039835e+01
2.750000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.039671e+01,-5.414198e-02,8.701262e-03,1.039685e+01
3.250000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.039560e+01,-6.866575e-02,1.057920e-02,1.039583e+01
3.750000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.039555e+01,-8.568503e-02,1.255314e-02,1.039591e+01
4.250000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.039748e+01,-1.055820e-01,1.458276e-02,1.039803e+01
4.750000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.040268e+01,-1.285570e-01,1.659079e-02,1.040348e+01
5.250000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.041287e+01,-1.544050e-01,1.845436e-02,1.041403e+01
5.750000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.043018e+01,-1.821550e-01,2.000437e-02,1.043179e+01
6.250000e+01,6.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045682e+01,-2.095708e-01,2.104273e-02,1.045895e+01
