x,y,z_terrain,z_physical,z_agl,u,v,w,speed
1.950000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084632e+01,9.105104e-03,-3.252694e-03,1.084632e+01
2.050000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084967e+01,5.468529e-03,-2.961389e-03,1.084967e+01
2.150000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085300e+01,5.923574e-03,-3.230622e-03,1.085300e+01
2.250000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085488e+01,9.299552e-03,-3.834710e-03,1.085489e+01
2.350000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085446e+01,1.450837e-02,-4.486896e-03,1.085448e+01
2.450000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085112e+01,2.038763e-02,-4.971160e-03,1.085114e+01
2.550000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084461e+01,2.531769e-02,-5.142108e-03,1.084464e+01
2.650000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083552e+01,2.725626e-02,-4.861225e-03,1.083556e+01
2.750000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082568e+01,2.437363e-02,-4.031059e-03,1.082571e+01
2.850000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.081758e+01,1.665370e-02,-2.670624e-03,1.081760e+01
2.950000e+02,3.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.081429e+01,5.880929e-03,-9.347604e-04,1.081429e+01
5.000000e+00,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.081897e+01,-7.113282e-03,1.175509e-03,1.081897e+01
1.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082022e+01,-2.188906e-02,3.553845e-03,1.082024e+01
2.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082417e+01,-3.820273e-02,5.991026e-03,1.082424e+01
3.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083201e+01,-5.661775e-02,8.442375e-03,1.083216e+01
4.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084608e+01,-7.665980e-02,1.071882e-02,1.084636e+01
5.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086906e+01,-9.574890e-02,1.241874e-02,1.086949e+01
6.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090228e+01,-1.078964e-01,1.292970e-02,1.090282e+01
7.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.094249e+01,-1.037150e-01,1.163847e-02,1.094299e+01
8.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.097938e+01,-7.570665e-02,8.415888e-03,1.097964e+01
9.500000e+01,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.100136e+01,-3.037945e-02,3.925599e-03,1.100141e+01
1.050000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.100260e+01,2.105247e-02,-1.043038e-03,1.100262e+01
1.150000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.098307e+01,6.714992e-02,-5.778546e-03,1.098327e+01
1.250000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.094828e+01,9.707901e-02,-9.613991e-03,1.094871e+01
1.350000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090901e+01,1.042840e-01,-1.191164e-02,1.090951e+01
1.450000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087537e+01,9.444176e-02,-1.241067e-02,1.087579e+01
1.550000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085163e+01,7.575401e-02,-1.139759e-02,1.085190e+01
1.650000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083785e+01,5.449042e-02,-9.426008e-03,1.083799e+01
1.750000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083236e+01,3.442787e-02,-7.054806e-03,1.083241e+01
1.850000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083338e+01,1.746825e-02,-4.842809e-03,1.083340e+01
1.950000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083946e+01,5.287785e-03,-3.370558e-03,1.083947e+01
2.050000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084809e+01,6.543729e-04,-3.070549e-03,1.084809e+01
2.150000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085577e+01,3.224284e-03,-3.880457e-03,1.085577e+01
2.250000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086053e+01,9.839154e-03,-5.244659e-03,1.086053e+01
2.350000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086167e+01,1.901509e-02,-6.522439e-03,1.086168e+01
2.450000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085824e+01,2.958484e-02,-7.382413e-03,1.085828e+01
2.550000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084935e+01,3.928888e-02,-7.731502e-03,1.084942e+01
2.650000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083528e+01,4.443590e-02,-7.393037e-03,1.083537e+01
2.750000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.081917e+01,4.048417e-02,-6.189499e-03,1.081925e+01
2.850000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080602e+01,2.741093e-02,-4.126325e-03,1.080606e+01
2.950000e+02,4.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080081e+01,9.579150e-03,-1.447848e-03,1.080082e+01
5.000000e+00,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080256e+01,-8.310087e-03,1.552797e-03,1.080257e+01
1.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080275e+01,-2.591698e-02,4.742654e-03,1.080278e+01
2.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080409e+01,-4.647764e-02,8.157104e-03,1.080420e+01
3.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080891e+01,-7.179359e-02,1.183277e-02,1.080915e+01
4.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082141e+01,-1.027928e-01,1.557313e-02,1.082191e+01
5.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084793e+01,-1.375704e-01,1.876031e-02,1.084881e+01
6.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.089488e+01,-1.673736e-01,2.022468e-02,1.089618e+01
7.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.096097e+01,-1.718675e-01,1.856294e-02,1.096234e+01
8.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.102480e+01,-1.258904e-01,1.339349e-02,1.102552e+01
9.500000e+01,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.106173e+01,-4.964649e-02,6.403643e-03,1.106184e+01
1.050000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.106341e+01,3.551992e-02,-1.119303e-03,1.106346e+01
1.150000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.103013e+01,1.124363e-01,-8.349627e-03,1.103070e+01
1.250000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.097000e+01,1.613624e-01,-1.454558e-02,1.097119e+01
1.350000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.090517e+01,1.635935e-01,-1.850209e-02,1.090641e+01
1.450000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085592e+01,1.386430e-01,-1.930154e-02,1.085682e+01
1.550000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082610e+01,1.039417e-01,-1.745135e-02,1.082661e+01
1.650000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.081232e+01,6.921348e-02,-1.401035e-02,1.081255e+01
1.750000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080986e+01,3.882263e-02,-9.821519e-03,1.080993e+01
1.850000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.081569e+01,1.321294e-02,-5.799513e-03,1.081570e+01
1.950000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.082950e+01,-6.737910e-03,-3.158820e-03,1.082951e+01
2.050000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.084761e+01,-1.196095e-02,-2.947871e-03,1.084762e+01
2.150000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.086219e+01,-3.369311e-03,-5.027295e-03,1.086219e+01
2.250000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087068e+01,8.859938e-03,-8.006524e-03,1.087068e+01
2.350000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087421e+01,2.379566e-02,-1.029897e-02,1.087424e+01
2.450000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.087139e+01,4.167127e-02,-1.144988e-02,1.087148e+01
2.550000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.085946e+01,6.014143e-02,-1.181981e-02,1.085963e+01
2.650000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.083672e+01,7.318788e-02,-1.124607e-02,1.083697e+01
2.750000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.080866e+01,6.791075e-02,-9.439714e-03,1.080887e+01
2.850000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.078668e+01,4.438609e-02,-6.334313e-03,1.078677e+01
2.950000e+02,5.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,1.077862e+01,1.510862e-02,-2.228741e-03,1.077863e+01
