x,y,z_terrain,z_physical,z_agl,u,v,w,speed
5.500000e+01,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.383748e+00,-2.980081e-02,1.337455e-02,8.383812e+00
6.500000e+01,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.335617e+00,-4.770093e-02,8.510550e-03,8.335758e+00
7.500000e+01,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.312122e+00,1.890874e-02,5.013629e-03,8.312145e+00
8.500000e+01,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.401784e+00,1.812859e-01,9.108251e-05,8.403740e+00
9.500000e+01,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.689647e+00,4.161216e-01,-7.205436e-03,8.699607e+00
1.050000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.993999e+00,2.079388e-01,-6.942808e-03,8.996405e+00
1.150000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,9.122126e+00,5.131530e-02,-7.828712e-03,9.122274e+00
1.250000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,9.117765e+00,-7.109525e-02,-1.019534e-02,9.118048e+00
1.350000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.978081e+00,-2.337932e-01,-1.173672e-02,8.981133e+00
1.450000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.653255e+00,-4.547310e-01,-1.236357e-02,8.665204e+00
1.550000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.329411e+00,-2.389760e-01,-1.979565e-02,8.332862e+00
1.650000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.183885e+00,-9.634782e-02,-2.242821e-02,8.184483e+00
1.750000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.137873e+00,-3.210967e-02,-1.927129e-02,8.137959e+00
1.850000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.130314e+00,-8.287398e-03,-1.259376e-02,8.130328e+00
1.950000e+02,9.500000e+01,0.000000e+00,1.500000e+01,1.500000e+01,8.130969e+00,-1.281231e-03,-4.338472e-03,8.130971e+00
