x,y,z_terrain,z_physical,z_agl,u,v,w,speed
2.625000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043198e+01,2.475084e-03,-2.313321e-03,1.043198e+01
2.675000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043131e+01,2.068716e-03,-1.993377e-03,1.043131e+01
2.725000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043077e+01,1.693359e-03,-1.677383e-03,1.043077e+01
2.775000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043035e+01,1.345656e-03,-1.365491e-03,1.043035e+01
2.825000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.043004e+01,1.021433e-03,-1.057465e-03,1.043004e+01
2.875000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.042981e+01,7.159436e-04,-7.527611e-04,1.042981e+01
2.925000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.042967e+01,4.240640e-04,-4.505953e-04,1.042967e+01
2.975000e+02,7.500000e+00,0.000000e+00,1.250000e+01,1.250000e+01,1.042961e+01,1.404337e-04,-1.500183e-04,1.042961e+01
2.500000e+00,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045859e+01,-9.475402e-04,2.138811e-04,1.045859e+01
7.500000e+00,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.045904e+01,-2.844493e-03,6.391258e-04,1.045904e+01
1.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046025e+01,-4.745712e-03,1.056702e-03,1.046025e+01
1.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046208e+01,-6.649540e-03,1.461119e-03,1.046208e+01
2.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046454e+01,-8.547610e-03,1.846352e-03,1.046454e+01
2.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.046764e+01,-1.042230e-02,2.205691e-03,1.046764e+01
3.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047139e+01,-1.224447e-02,2.531661e-03,1.047139e+01
3.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.047578e+01,-1.397181e-02,2.816042e-03,1.047579e+01
4.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048079e+01,-1.554806e-02,3.050007e-03,1.048080e+01
4.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.048637e+01,-1.690380e-02,3.224400e-03,1.048639e+01
5.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049246e+01,-1.795910e-02,3.330172e-03,1.049247e+01
5.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.049893e+01,-1.862850e-02,3.358961e-03,1.049895e+01
6.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.050565e+01,-1.882844e-02,3.303778e-03,1.050566e+01
6.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051242e+01,-1.848661e-02,3.159742e-03,1.051243e+01
7.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.051903e+01,-1.755230e-02,2.924765e-03,1.051904e+01
7.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.052525e+01,-1.600614e-02,2.600092e-03,1.052526e+01
8.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053083e+01,-1.386731e-02,2.190592e-03,1.053084e+01
8.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053555e+01,-1.119659e-02,1.704732e-03,1.053556e+01
9.250000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053921e+01,-8.094315e-03,1.154226e-03,1.053922e+01
9.750000e+01,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054167e+01,-4.693100e-03,5.533774e-04,1.054167e+01
1.025000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054285e+01,-1.146449e-03,-8.179938e-05,1.054285e+01
1.075000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054271e+01,2.385279e-03,-7.345866e-04,1.054271e+01
1.125000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.054133e+01,5.749618e-03,-1.388588e-03,1.054133e+01
1.175000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053880e+01,8.815568e-03,-2.028669e-03,1.053881e+01
1.225000e+02,1.250000e+01,0.000000e+00,1.250000e+01,1.250000e+01,1.053529e+01,1.148428e-02,-2.641731e-03,1.053530e+01
