x,y,z_terrain,z_physical,z_agl,u,v,w,speed
8.030303e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625800e+00,4.986984e+00,-1.135456e-04,9.963655e+00
8.333333e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625555e+00,4.986380e+00,-8.790493e-05,9.963141e+00
8.636364e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625378e+00,4.985858e+00,-6.635632e-05,9.962727e+00
8.939394e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625251e+00,4.985403e+00,-4.817612e-05,9.962389e+00
9.242424e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625165e+00,4.984998e+00,-3.259116e-05,9.962112e+00
9.545455e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625111e+00,4.984629e+00,-1.883346e-05,9.961880e+00
9.848485e+02,1.666667e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625091e+00,4.984280e+00,-6.158406e-06,9.961689e+00
1.515152e+01,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631448e+00,4.983879e+00,3.387537e-05,9.966992e+00
4.545455e+01,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631378e+00,4.983386e+00,1.047069e-04,9.966685e+00
7.575758e+01,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631199e+00,4.982795e+00,1.849739e-04,9.966235e+00
1.060606e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630957e+00,4.982033e+00,2.815493e-04,9.965644e+00
1.363636e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630697e+00,4.981018e+00,4.019264e-04,9.964912e+00
1.666667e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630504e+00,4.979667e+00,5.538136e-04,9.964070e+00
1.969697e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630521e+00,4.977907e+00,7.436574e-04,9.963205e+00
2.272727e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630968e+00,4.975724e+00,9.732741e-04,9.962502e+00
2.575758e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.632146e+00,4.973231e+00,1.233618e-03,9.962278e+00
2.878788e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634371e+00,4.970793e+00,1.495556e-03,9.962989e+00
3.181818e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.637814e+00,4.969134e+00,1.700835e-03,9.965146e+00
3.484848e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.642206e+00,4.969319e+00,1.763575e-03,9.969045e+00
3.787879e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.646576e+00,4.972341e+00,1.600203e-03,9.974340e+00
4.090909e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.649421e+00,4.978226e+00,1.194831e-03,9.979740e+00
4.393939e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.649584e+00,4.985382e+00,6.508718e-04,9.983453e+00
4.696970e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.647154e+00,4.991527e+00,1.367539e-04,9.984419e+00
5.000000e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.643220e+00,4.995468e+00,-2.398680e-04,9.982983e+00
5.303030e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.638951e+00,4.997200e+00,-4.582232e-04,9.980154e+00
5.606061e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.635105e+00,4.997278e+00,-5.472500e-04,9.976865e+00
5.909091e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.632006e+00,4.996346e+00,-5.498148e-04,9.973715e+00
6.212121e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629684e+00,4.994923e+00,-5.038411e-04,9.970993e+00
6.515152e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628030e+00,4.993354e+00,-4.363644e-04,9.968776e+00
6.818182e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626893e+00,4.991837e+00,-3.640555e-04,9.967032e+00
7.121212e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626130e+00,4.990466e+00,-2.958887e-04,9.965685e+00
7.424242e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625626e+00,4.989275e+00,-2.358635e-04,9.964652e+00
7.727273e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625296e+00,4.988261e+00,-1.850816e-04,9.963859e+00
8.030303e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625081e+00,4.987408e+00,-1.431258e-04,9.963245e+00
8.333333e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624940e+00,4.986690e+00,-1.088839e-04,9.962764e+00
8.636364e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624848e+00,4.986082e+00,-8.100432e-05,9.962380e+00
8.939394e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624788e+00,4.985560e+00,-5.812669e-05,9.962067e+00
9.242424e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624750e+00,4.985102e+00,-3.897703e-05,9.961805e+00
9.545455e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624728e+00,4.984688e+00,-2.239065e-05,9.961578e+00
9.848485e+02,1.969697e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624720e+00,4.984299e+00,-7.299850e-06,9.961377e+00
1.515152e+01,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630946e+00,4.983888e+00,4.113515e-05,9.966563e+00
4.545455e+01,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630820e+00,4.983404e+00,1.280069e-04,9.966211e+00
7.575758e+01,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630485e+00,4.982795e+00,2.292113e-04,9.965617e+00
1.060606e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629993e+00,4.981959e+00,3.560413e-04,9.964773e+00
1.363636e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629376e+00,4.980768e+00,5.222836e-04,9.963643e+00
1.666667e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628712e+00,4.979064e+00,7.446895e-04,9.962217e+00
1.969697e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628172e+00,4.976662e+00,1.042069e-03,9.960548e+00
2.272727e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628077e+00,4.973395e+00,1.431028e-03,9.958834e+00
2.575758e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628956e+00,4.969234e+00,1.914857e-03,9.957518e+00
2.878788e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.631534e+00,4.964523e+00,2.461280e-03,9.957403e+00
3.181818e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.636500e+00,4.960363e+00,2.969124e-03,9.959635e+00
3.484848e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.643858e+00,4.958899e+00,3.243403e-03,9.965289e+00
3.787879e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.652011e+00,4.962820e+00,3.039259e-03,9.974311e+00
4.090909e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.657647e+00,4.973051e+00,2.248870e-03,9.984293e+00
4.393939e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.657938e+00,4.986095e+00,1.118691e-03,9.991048e+00
4.696970e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.653292e+00,4.996338e+00,1.102684e-04,9.992140e+00
5.000000e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.646453e+00,5.001844e+00,-5.449651e-04,9.988974e+00
5.303030e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.639761e+00,5.003403e+00,-8.598610e-04,9.983963e+00
5.606061e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.634340e+00,5.002496e+00,-9.373310e-04,9.978818e+00
5.909091e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630423e+00,5.000385e+00,-8.806378e-04,9.974370e+00
6.212121e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627810e+00,4.997893e+00,-7.640029e-04,9.970860e+00
6.515152e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626175e+00,4.995470e+00,-6.318171e-04,9.968230e+00
6.818182e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625208e+00,4.993316e+00,-5.067655e-04,9.966314e+00
7.121212e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624670e+00,4.991491e+00,-3.982369e-04,9.964934e+00
7.424242e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624394e+00,4.989982e+00,-3.084371e-04,9.963940e+00
7.727273e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624270e+00,4.988751e+00,-2.361557e-04,9.963215e+00
8.030303e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624228e+00,4.987747e+00,-1.788529e-04,9.962677e+00
8.333333e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624229e+00,4.986925e+00,-1.337004e-04,9.962266e+00
8.636364e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624248e+00,4.986244e+00,-9.803983e-05,9.961942e+00
8.939394e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624271e+00,4.985670e+00,-6.954473e-05,9.961675e+00
9.242424e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624293e+00,4.985173e+00,-4.623102e-05,9.961444e+00
9.545455e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624308e+00,4.984727e+00,-2.640404e-05,9.961235e+00
9.848485e+02,2.272727e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624314e+00,4.984312e+00,-8.583132e-06,9.961032e+00
1.515152e+01,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630480e+00,4.983924e+00,4.875400e-05,9.966177e+00
4.545455e+01,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630285e+00,4.983509e+00,1.527837e-04,9.965800e+00
7.575758e+01,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629754e+00,4.982949e+00,2.774706e-04,9.965061e+00
1.060606e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628931e+00,4.982117e+00,4.403830e-04,9.963931e+00
1.363636e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627803e+00,4.980830e+00,6.652455e-04,9.962311e+00
1.666667e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626397e+00,4.978828e+00,9.850097e-04,9.960094e+00
1.969697e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624852e+00,4.975742e+00,1.444319e-03,9.957212e+00
2.272727e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623540e+00,4.971097e+00,2.098065e-03,9.953756e+00
2.575758e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623274e+00,4.964429e+00,2.997458e-03,9.950197e+00
2.878788e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.625500e+00,4.955666e+00,4.146186e-03,9.947758e+00
3.181818e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.632190e+00,4.946048e+00,5.403614e-03,9.948775e+00
3.484848e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.644663e+00,4.939573e+00,6.344972e-03,9.956386e+00
3.787879e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.660728e+00,4.943418e+00,6.244156e-03,9.972243e+00
4.090909e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.672696e+00,4.962451e+00,4.590908e-03,9.992077e+00
4.393939e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.672872e+00,4.988573e+00,1.999035e-03,1.000523e+01
4.696970e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.662903e+00,5.006079e+00,-1.121190e-04,1.000533e+01
5.000000e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.650284e+00,5.012945e+00,-1.253954e-03,9.997852e+00
5.303030e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.639603e+00,5.012988e+00,-1.651567e-03,9.988633e+00
5.606061e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.632088e+00,5.009751e+00,-1.627519e-03,9.980508e+00
5.909091e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627402e+00,5.005472e+00,-1.417326e-03,9.974308e+00
6.212121e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624768e+00,5.001295e+00,-1.156156e-03,9.969934e+00
6.515152e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623453e+00,4.997678e+00,-9.084369e-04,9.966982e+00
6.818182e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622914e+00,4.994724e+00,-6.981254e-04,9.965035e+00
7.121212e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622797e+00,4.992378e+00,-5.293108e-04,9.963757e+00
7.424242e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622886e+00,4.990538e+00,-3.978382e-04,9.962913e+00
7.727273e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623061e+00,4.989098e+00,-2.970554e-04,9.962343e+00
8.030303e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623255e+00,4.987963e+00,-2.203147e-04,9.961943e+00
8.333333e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623438e+00,4.987060e+00,-1.618656e-04,9.961649e+00
8.636364e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623593e+00,4.986328e+00,-1.170291e-04,9.961417e+00
8.939394e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623717e+00,4.985721e+00,-8.209378e-05,9.961220e+00
9.242424e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623808e+00,4.985203e+00,-5.412053e-05,9.961039e+00
9.545455e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623867e+00,4.984743e+00,-3.073866e-05,9.960861e+00
9.848485e+02,2.575758e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623889e+00,4.984317e+00,-9.964467e-06,9.960667e+00
1.515152e+01,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630116e+00,4.983995e+00,5.599625e-05,9.965897e+00
4.545455e+01,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629845e+00,4.983722e+00,1.767016e-04,9.965526e+00
7.575758e+01,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629093e+00,4.983303e+00,3.254825e-04,9.964665e+00
1.060606e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627874e+00,4.982596e+00,5.280269e-04,9.963256e+00
1.363636e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626088e+00,4.981377e+00,8.223884e-04,9.961100e+00
1.666667e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623624e+00,4.979275e+00,1.267906e-03,9.957915e+00
1.969697e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620441e+00,4.975675e+00,1.957820e-03,9.953359e+00
2.272727e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.616764e+00,4.969591e+00,3.033308e-03,9.947134e+00
2.575758e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.613524e+00,4.959589e+00,4.685310e-03,9.939333e+00
2.878788e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.613153e+00,4.944098e+00,7.098073e-03,9.931292e+00
3.181818e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620407e+00,4.923011e+00,1.022282e-02,9.927113e+00
3.484848e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.641229e+00,4.902245e+00,1.323738e-02,9.934939e+00
3.787879e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.674889e+00,4.900416e+00,1.397924e-02,9.963331e+00
4.090909e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.702802e+00,4.938589e+00,1.027778e-02,1.000642e+01
4.393939e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.701566e+00,4.997714e+00,3.658214e-03,1.003466e+01
4.696970e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.677665e+00,5.027369e+00,-1.072361e-03,1.002877e+01
5.000000e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.653362e+00,5.032728e+00,-2.960690e-03,1.001045e+01
5.303030e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.636567e+00,5.027687e+00,-3.245976e-03,9.993395e+00
5.606061e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626825e+00,5.019522e+00,-2.855729e-03,9.980867e+00
5.909091e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621968e+00,5.011535e+00,-2.281394e-03,9.972653e+00
6.212121e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620017e+00,5.004886e+00,-1.736345e-03,9.967626e+00
6.515152e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619603e+00,4.999731e+00,-1.289324e-03,9.964681e+00
6.818182e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619907e+00,4.995860e+00,-9.460949e-04,9.963003e+00
7.121212e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620485e+00,4.992984e+00,-6.907390e-04,9.962061e+00
7.424242e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621114e+00,4.990845e+00,-5.033920e-04,9.961533e+00
7.727273e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621695e+00,4.989239e+00,-3.665011e-04,9.961231e+00
8.030303e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622191e+00,4.988016e+00,-2.662695e-04,9.961048e+00
8.333333e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622594e+00,4.987068e+00,-1.923718e-04,9.960922e+00
8.636364e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622909e+00,4.986316e+00,-1.372217e-04,9.960819e+00
8.939394e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623146e+00,4.985703e+00,-9.524884e-05,9.960717e+00
9.242424e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623315e+00,4.985186e+00,-6.230423e-05,9.960605e+00
9.545455e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623423e+00,4.984732e+00,-3.520392e-05,9.960471e+00
9.848485e+02,2.878788e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623462e+00,4.984313e+00,-1.138248e-05,9.960295e+00
1.515152e+01,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629934e+00,4.984100e+00,6.188228e-05,9.965792e+00
4.545455e+01,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629592e+00,4.984047e+00,1.965260e-04,9.965470e+00
7.575758e+01,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628627e+00,4.983876e+00,3.667952e-04,9.964549e+00
1.060606e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.627004e+00,4.983459e+00,6.075718e-04,9.962935e+00
1.363636e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.624482e+00,4.982568e+00,9.750180e-04,9.960305e+00
1.666667e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620696e+00,4.980773e+00,1.566234e-03,9.956129e+00
1.969697e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.615167e+00,4.977240e+00,2.554765e-03,9.949574e+00
2.272727e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.607454e+00,4.970345e+00,4.251427e-03,9.939447e+00
2.575758e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.597781e+00,4.957015e+00,7.189391e-03,9.924409e+00
2.878788e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.588923e+00,4.931964e+00,1.216089e-02,9.904242e+00
3.181818e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.590337e+00,4.888539e+00,1.986004e-02,9.883931e+00
3.484848e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622067e+00,4.828425e+00,2.917408e-02,9.882033e+00
3.787879e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.697072e+00,4.796324e+00,3.366889e-02,9.932015e+00
4.090909e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.769994e+00,4.878064e+00,2.502689e-02,1.003538e+01
4.393939e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.761652e+00,5.032728e+00,6.675492e-03,1.010420e+01
4.696970e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.697917e+00,5.076536e+00,-4.768158e-03,1.007100e+01
5.000000e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.650602e+00,5.067482e+00,-7.201159e-03,1.002558e+01
5.303030e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626397e+00,5.049241e+00,-6.502039e-03,9.995479e+00
5.606061e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.615936e+00,5.031733e+00,-5.035135e-03,9.977610e+00
5.909091e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.612767e+00,5.017976e+00,-3.647991e-03,9.967941e+00
6.212121e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.612964e+00,5.008068e+00,-2.568941e-03,9.963127e+00
6.515152e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.614427e+00,5.001179e+00,-1.792981e-03,9.960931e+00
6.818182e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.616167e+00,4.996427e+00,-1.252470e-03,9.960051e+00
7.121212e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.617782e+00,4.993123e+00,-8.794089e-04,9.959791e+00
7.424242e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.619141e+00,4.990790e+00,-6.213314e-04,9.959798e+00
7.727273e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.620232e+00,4.989107e+00,-4.413417e-04,9.959899e+00
8.030303e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621085e+00,4.987867e+00,-3.143855e-04,9.960016e+00
8.333333e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.621738e+00,4.986928e+00,-2.235899e-04,9.960111e+00
8.636364e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622228e+00,4.986197e+00,-1.575178e-04,9.960170e+00
8.939394e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622587e+00,4.985610e+00,-1.082903e-04,9.960186e+00
9.242424e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622836e+00,4.985120e+00,-7.033584e-05,9.960157e+00
9.545455e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.622994e+00,4.984693e+00,-3.955701e-05,9.960080e+00
9.848485e+02,3.181818e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623052e+00,4.984300e+00,-1.276041e-05,9.959933e+00
1.515152e+01,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.630010e+00,4.984233e+00,6.533436e-05,9.965924e+00
4.545455e+01,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.629621e+00,4.984466e+00,2.085469e-04,9.965704e+00
7.575758e+01,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.628504e+00,4.984643e+00,3.934181e-04,9.964826e+00
1.060606e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626566e+00,4.984692e+00,6.631322e-04,9.963172e+00
1.363636e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.623402e+00,4.984455e+00,1.092323e-03,9.960314e+00
1.666667e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.618296e+00,4.983582e+00,1.822108e-03,9.955457e+00
1.969697e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.610014e+00,4.981261e+00,3.135253e-03,9.947126e+00
2.272727e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.596539e+00,4.975548e+00,5.619259e-03,9.932603e+00
2.575758e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.575143e+00,4.961690e+00,1.050099e-02,9.907146e+00
2.878788e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.544677e+00,4.928139e+00,2.018658e-02,9.863999e+00
3.181818e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.516869e+00,4.849159e+00,3.831079e-02,9.800657e+00
3.484848e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.549014e+00,4.686673e+00,6.515753e-02,9.749604e+00
3.787879e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.724528e+00,4.527464e+00,8.021523e-02,9.829636e+00
4.090909e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.939206e+00,4.705772e+00,6.079754e-02,1.010235e+01
4.393939e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.900038e+00,5.171306e+00,1.314005e-02,1.029336e+01
4.696970e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.712420e+00,5.192395e+00,-1.905877e-02,1.014237e+01
5.000000e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.626067e+00,5.122990e+00,-1.800289e-02,1.003267e+01
5.303030e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.600818e+00,5.077693e+00,-1.317063e-02,9.987853e+00
5.606061e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.595560e+00,5.044798e+00,-8.843621e-03,9.966630e+00
5.909091e+02,3.484848e+02,0.000000e+00,9.852941e+00,9.852941e+00,8.598302e+00,5.023225e+00,-5.738040e-03,9.958094e+00
